datetime,hourly_demand_met_mw,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2024-01-10 19:15:00,20561.8,9.14135,1,0,0,19,15,20801.46,20413.665,19482.525
2024-01-10 19:30:00,20322.14,8.977599999999999,1,0,0,19,30,20561.8,20136.52,19372.989999999998
2024-01-10 19:45:00,20082.48,8.81385,1,0,0,19,45,20322.14,19859.375,19263.454999999998
2024-01-10 20:00:00,19842.82,8.6501,1,0,0,20,0,20082.48,19582.23,19153.92
2024-01-10 20:15:00,19450.04,8.4918,1,0,0,20,15,19842.82,19187.114999999998,18712.85
2024-01-10 20:30:00,19057.260000000002,8.3335,1,0,0,20,30,19450.04,18792.0,18271.78
2024-01-10 20:45:00,18664.48,8.1752,1,0,0,20,45,19057.260000000002,18396.885000000002,17830.71
2024-01-10 21:00:00,18271.7,8.0169,1,0,0,21,0,18664.48,18001.77,17389.64
2024-01-10 21:15:00,17746.72,7.881675,1,0,0,21,15,18271.7,17475.355,16887.735
2024-01-10 21:30:00,17221.74,7.746449999999999,1,0,0,21,30,17746.72,16948.940000000002,16385.83
2024-01-10 21:45:00,16696.760000000002,7.611225,1,0,0,21,45,17221.74,16422.525,15883.925
2024-01-10 22:00:00,16171.78,7.476,1,0,0,22,0,16696.760000000002,15896.11,15382.02
2024-01-10 22:15:00,15695.45,7.317875,1,0,0,22,15,16171.78,15418.005000000001,14954.26
2024-01-10 22:30:00,15219.119999999999,7.159750000000001,1,0,0,22,30,15695.45,14939.900000000001,14526.5
2024-01-10 22:45:00,14742.789999999999,7.001625000000001,1,0,0,22,45,15219.119999999999,14461.795,14098.74
2024-01-10 23:00:00,14266.46,6.843500000000001,1,0,0,23,0,14742.789999999999,13983.69,13670.98
2024-01-10 23:15:00,13889.0075,6.694700000000001,1,0,0,23,15,14266.46,13664.4375,13333.0
2024-01-10 23:30:00,13511.555,6.5459000000000005,1,0,0,23,30,13889.0075,13345.185000000001,12995.02
2024-01-10 23:45:00,13134.102499999999,6.3971,1,0,0,23,45,13511.555,13025.9325,12657.039999999999
2024-01-11 00:00:00,12756.65,6.2483,1,0,0,0,0,13134.102499999999,12706.68,12319.06
2024-01-11 00:15:00,12543.755,6.11285,1,0,0,0,15,12756.65,12522.1825,12126.064999999999
2024-01-11 00:30:00,12330.86,5.9774,1,0,0,0,30,12543.755,12337.685000000001,11933.07
2024-01-11 00:45:00,12117.965,5.841950000000001,1,0,0,0,45,12330.86,12153.1875,11740.075
2024-01-11 01:00:00,11905.07,5.7065,1,0,0,1,0,12117.965,11968.69,11547.08
2024-01-11 01:15:00,11792.377499999999,5.613975,1,0,0,1,15,11905.07,11872.235,11453.44
2024-01-11 01:30:00,11679.685,5.521450000000001,1,0,0,1,30,11792.377499999999,11775.78,11359.8
2024-01-11 01:45:00,11566.9925,5.428925000000001,1,0,0,1,45,11679.685,11679.325,11266.16
2024-01-11 02:00:00,11454.3,5.336400000000001,1,0,0,2,0,11566.9925,11582.87,11172.52
2024-01-11 02:15:00,11407.0625,5.260175000000001,1,0,0,2,15,11454.3,11563.4125,11157.03
2024-01-11 02:30:00,11359.825,5.183950000000001,1,0,0,2,30,11407.0625,11543.955000000002,11141.54
2024-01-11 02:45:00,11312.5875,5.107725,1,0,0,2,45,11359.825,11524.497500000001,11126.05
2024-01-11 03:00:00,11265.35,5.0315,1,0,0,3,0,11312.5875,11505.04,11110.56
2024-01-11 03:15:00,11392.585000000001,4.9502250000000005,1,0,0,3,15,11265.35,11639.7875,11268.6875
2024-01-11 03:30:00,11519.82,4.86895,1,0,0,3,30,11392.585000000001,11774.535,11426.814999999999
2024-01-11 03:45:00,11647.055,4.787675,1,0,0,3,45,11519.82,11909.282500000001,11584.9425
2024-01-11 04:00:00,11774.29,4.7064,1,0,0,4,0,11647.055,12044.03,11743.07
2024-01-11 04:15:00,12090.16,4.64625,1,0,0,4,15,11774.29,12325.895,11897.0425
2024-01-11 04:30:00,12406.03,4.5861,1,0,0,4,30,12090.16,12607.76,12051.015
2024-01-11 04:45:00,12721.900000000001,4.525950000000001,1,0,0,4,45,12406.03,12889.625,12204.9875
2024-01-11 05:00:00,13037.77,4.465800000000001,1,0,0,5,0,12721.900000000001,13171.49,12358.96
2024-01-11 05:15:00,12968.650000000001,4.807825000000001,1,0,0,5,15,13037.77,13112.265,12358.539999999999
2024-01-11 05:30:00,12899.53,5.149850000000001,1,0,0,5,30,12968.650000000001,13053.04,12358.119999999999
2024-01-11 05:45:00,12830.41,5.491875,1,0,0,5,45,12899.53,12993.815,12357.7
2024-01-11 06:00:00,12761.29,5.833900000000001,1,0,0,6,0,12830.41,12934.59,12357.28
2024-01-11 06:15:00,12849.69,5.892525000000001,1,0,0,6,15,12761.29,13109.6375,12521.942500000001
2024-01-11 06:30:00,12938.09,5.95115,1,0,0,6,30,12849.69,13284.685000000001,12686.605
2024-01-11 06:45:00,13026.49,6.009775,1,0,0,6,45,12938.09,13459.7325,12851.2675
2024-01-11 07:00:00,13114.89,6.0684000000000005,1,0,0,7,0,13026.49,13634.78,13015.93
2024-01-11 07:15:00,13716.699999999999,6.19725,1,0,0,7,15,13114.89,14384.355000000001,13517.9775
2024-01-11 07:30:00,14318.509999999998,6.3261,1,0,0,7,30,13716.699999999999,15133.93,14020.025000000001
2024-01-11 07:45:00,14920.32,6.45495,1,0,0,7,45,14318.509999999998,15883.505000000001,14522.0725
2024-01-11 08:00:00,15522.13,6.5838,1,0,0,8,0,14920.32,16633.08,15024.12
2024-01-11 08:15:00,15983.545,6.7875250000000005,1,0,0,8,15,15522.13,16792.620000000003,15203.337500000001
2024-01-11 08:30:00,16444.96,6.99125,1,0,0,8,30,15983.545,16952.160000000003,15382.555
2024-01-11 08:45:00,16906.375,7.1949749999999995,1,0,0,8,45,16444.96,17111.7,15561.7725
2024-01-11 09:00:00,17367.79,7.3987,1,0,0,9,0,16906.375,17271.24,15740.99
2024-01-11 09:15:00,17617.197500000002,7.956424999999999,1,0,0,9,15,17367.79,17449.335,15993.3825
2024-01-11 09:30:00,17866.605,8.51415,1,0,0,9,30,17617.197500000002,17627.43,16245.775000000001
2024-01-11 09:45:00,18116.012499999997,9.071875,1,0,0,9,45,17866.605,17805.525,16498.1675
2024-01-11 10:00:00,18365.42,9.6296,1,0,0,10,0,18116.012499999997,17983.62,16750.56
2024-01-11 10:15:00,18498.55,10.204975,1,0,0,10,15,18365.42,17928.8625,16823.755
2024-01-11 10:30:00,18631.68,10.78035,1,0,0,10,30,18498.55,17874.105,16896.95
2024-01-11 10:45:00,18764.809999999998,11.355725,1,0,0,10,45,18631.68,17819.3475,16970.145
2024-01-11 11:00:00,18897.94,11.9311,1,0,0,11,0,18764.809999999998,17764.59,17043.34
2024-01-11 11:15:00,18633.0575,12.446875,1,0,0,11,15,18897.94,17668.975,16973.3175
2024-01-11 11:30:00,18368.175,12.96265,1,0,0,11,30,18633.0575,17573.36,16903.295
2024-01-11 11:45:00,18103.2925,13.478425,1,0,0,11,45,18368.175,17477.745000000003,16833.2725
2024-01-11 12:00:00,17838.41,13.9942,1,0,0,12,0,18103.2925,17382.13,16763.25
2024-01-11 12:15:00,17414.3225,14.3224,1,0,0,12,15,17838.41,17075.8425,16744.825
2024-01-11 12:30:00,16990.235,14.6506,1,0,0,12,30,17414.3225,16769.555,16726.4
2024-01-11 12:45:00,16566.1475,14.9788,1,0,0,12,45,16990.235,16463.2675,16707.975
2024-01-11 13:00:00,16142.06,15.307,1,0,0,13,0,16566.1475,16156.98,16689.55
2024-01-11 13:15:00,15735.72,15.407075,1,0,0,13,15,16142.06,15730.279999999999,16480.38
2024-01-11 13:30:00,15329.380000000001,15.50715,1,0,0,13,30,15735.72,15303.58,16271.21
2024-01-11 13:45:00,14923.04,15.607225,1,0,0,13,45,15329.380000000001,14876.880000000001,16062.04
2024-01-11 14:00:00,14516.7,15.7073,1,0,0,14,0,14923.04,14450.18,15852.87
2024-01-11 14:15:00,14102.7275,15.71485,1,0,0,14,15,14516.7,14011.215,15450.987500000001
2024-01-11 14:30:00,13688.755000000001,15.7224,1,0,0,14,30,14102.7275,13572.25,15049.105
2024-01-11 14:45:00,13274.7825,15.72995,1,0,0,14,45,13688.755000000001,13133.285,14647.2225
2024-01-11 15:00:00,12860.81,15.7375,1,0,0,15,0,13274.7825,12694.32,14245.34
2024-01-11 15:15:00,12839.4025,15.60055,1,0,0,15,15,12860.81,12737.3125,14016.61
2024-01-11 15:30:00,12817.994999999999,15.4636,1,0,0,15,30,12839.4025,12780.305,13787.880000000001
2024-01-11 15:45:00,12796.5875,15.32665,1,0,0,15,45,12817.994999999999,12823.2975,13559.15
2024-01-11 16:00:00,12775.18,15.189699999999998,1,0,0,16,0,12796.5875,12866.29,13330.42
2024-01-11 16:15:00,13813.5775,14.591175,1,0,0,16,15,12775.18,13722.705000000002,13887.5525
2024-01-11 16:30:00,14851.975,13.99265,1,0,0,16,30,13813.5775,14579.12,14444.685000000001
2024-01-11 16:45:00,15890.372500000001,13.394125,1,0,0,16,45,14851.975,15435.535,15001.817500000001
2024-01-11 17:00:00,16928.77,12.7956,1,0,0,17,0,15890.372500000001,16291.95,15558.95
2024-01-11 17:15:00,17858.415,12.143975,1,0,0,17,15,16928.77,17243.6,16138.79
2024-01-11 17:30:00,18788.059999999998,11.49235,1,0,0,17,30,17858.415,18195.25,16718.63
2024-01-11 17:45:00,19717.704999999998,10.840725,1,0,0,17,45,18788.059999999998,19146.9,17298.47
2024-01-11 18:00:00,20647.35,10.1891,1,0,0,18,0,19717.704999999998,20098.55,17878.31
2024-01-11 18:15:00,20801.565,9.89615,1,0,0,18,15,20647.35,20274.2775,18183.5775
2024-01-11 18:30:00,20955.78,9.6032,1,0,0,18,30,20801.565,20450.004999999997,18488.845
2024-01-11 18:45:00,21109.995,9.31025,1,0,0,18,45,20955.78,20625.7325,18794.112500000003
2024-01-11 19:00:00,21264.21,9.0173,1,0,0,19,0,21109.995,20801.46,19099.38
2024-01-11 19:15:00,21049.2325,8.788575,1,0,0,19,15,21264.21,20561.8,19134.595
2024-01-11 19:30:00,20834.254999999997,8.55985,1,0,0,19,30,21049.2325,20322.14,19169.81
2024-01-11 19:45:00,20619.2775,8.331125,1,0,0,19,45,20834.254999999997,20082.48,19205.025
2024-01-11 20:00:00,20404.3,8.1024,1,0,0,20,0,20619.2775,19842.82,19240.24
2024-01-11 20:15:00,20026.767499999998,7.913275,1,0,0,20,15,20404.3,19450.04,18917.2125
2024-01-11 20:30:00,19649.235,7.72415,1,0,0,20,30,20026.767499999998,19057.260000000002,18594.185
2024-01-11 20:45:00,19271.7025,7.535025,1,0,0,20,45,19649.235,18664.48,18271.1575
2024-01-11 21:00:00,18894.17,7.3459,1,0,0,21,0,19271.7025,18271.7,17948.13
2024-01-11 21:15:00,18350.769999999997,7.173625,1,0,0,21,15,18894.17,17746.72,17447.165
2024-01-11 21:30:00,17807.37,7.00135,1,0,0,21,30,18350.769999999997,17221.74,16946.2
2024-01-11 21:45:00,17263.97,6.8290750000000005,1,0,0,21,45,17807.37,16696.760000000002,16445.235
2024-01-11 22:00:00,16720.57,6.6568000000000005,1,0,0,22,0,17263.97,16171.78,15944.27
2024-01-11 22:15:00,16190.935,6.4658750000000005,1,0,0,22,15,16720.57,15695.45,15494.03
2024-01-11 22:30:00,15661.3,6.2749500000000005,1,0,0,22,30,16190.935,15219.119999999999,15043.79
2024-01-11 22:45:00,15131.665,6.084025,1,0,0,22,45,15661.3,14742.789999999999,14593.55
2024-01-11 23:00:00,14602.03,5.8931,1,0,0,23,0,15131.665,14266.46,14143.31
2024-01-11 23:15:00,14247.0575,5.784075,1,0,0,23,15,14602.03,13889.0075,13789.7225
2024-01-11 23:30:00,13892.085,5.675050000000001,1,0,0,23,30,14247.0575,13511.555,13436.134999999998
2024-01-11 23:45:00,13537.1125,5.566025000000001,1,0,0,23,45,13892.085,13134.102499999999,13082.547499999999
2024-01-12 00:00:00,13182.14,5.457000000000001,1,0,0,0,0,13537.1125,12756.65,12728.96
2024-01-12 00:15:00,12918.477499999999,5.366950000000001,1,0,0,0,15,13182.14,12543.755,12552.6125
2024-01-12 00:30:00,12654.814999999999,5.2769,1,0,0,0,30,12918.477499999999,12330.86,12376.265
2024-01-12 00:45:00,12391.1525,5.18685,1,0,0,0,45,12654.814999999999,12117.965,12199.9175
2024-01-12 01:00:00,12127.49,5.0968,1,0,0,1,0,12391.1525,11905.07,12023.57
2024-01-12 01:15:00,12004.275,4.986025,1,0,0,1,15,12127.49,11792.377499999999,11947.1025
2024-01-12 01:30:00,11881.06,4.87525,1,0,0,1,30,12004.275,11679.685,11870.635
2024-01-12 01:45:00,11757.845,4.764475000000001,1,0,0,1,45,11881.06,11566.9925,11794.1675
2024-01-12 02:00:00,11634.63,4.653700000000001,1,0,0,2,0,11757.845,11454.3,11717.7
2024-01-12 02:15:00,11586.5425,4.606175,1,0,0,2,15,11634.63,11407.0625,11719.7175
2024-01-12 02:30:00,11538.455,4.55865,1,0,0,2,30,11586.5425,11359.825,11721.735
2024-01-12 02:45:00,11490.3675,4.511125000000001,1,0,0,2,45,11538.455,11312.5875,11723.7525
2024-01-12 03:00:00,11442.28,4.4636000000000005,1,0,0,3,0,11490.3675,11265.35,11725.77
2024-01-12 03:15:00,11577.58,4.385225,1,0,0,3,15,11442.28,11392.585000000001,11811.985
2024-01-12 03:30:00,11712.880000000001,4.306850000000001,1,0,0,3,30,11577.58,11519.82,11898.2
2024-01-12 03:45:00,11848.18,4.228475,1,0,0,3,45,11712.880000000001,11647.055,11984.414999999999
2024-01-12 04:00:00,11983.48,4.1501,1,0,0,4,0,11848.18,11774.29,12070.63
2024-01-12 04:15:00,12150.8825,4.045925,1,0,0,4,15,11983.48,12090.16,12444.9075
2024-01-12 04:30:00,12318.285,3.94175,1,0,0,4,30,12150.8825,12406.03,12819.185
2024-01-12 04:45:00,12485.6875,3.837575,1,0,0,4,45,12318.285,12721.900000000001,13193.4625
2024-01-12 05:00:00,12653.09,3.7334,1,0,0,5,0,12485.6875,13037.77,13567.74
2024-01-12 05:15:00,12635.1275,3.913475,1,0,0,5,15,12653.09,12968.650000000001,13519.99
2024-01-12 05:30:00,12617.165,4.0935500000000005,1,0,0,5,30,12635.1275,12899.53,13472.24
2024-01-12 05:45:00,12599.2025,4.273625,1,0,0,5,45,12617.165,12830.41,13424.49
2024-01-12 06:00:00,12581.24,4.4537,1,0,0,6,0,12599.2025,12761.29,13376.74
2024-01-12 06:15:00,12748.915,4.4782,1,0,0,6,15,12581.24,12849.69,13180.31
2024-01-12 06:30:00,12916.59,4.502700000000001,1,0,0,6,30,12748.915,12938.09,12983.880000000001
2024-01-12 06:45:00,13084.265,4.527200000000001,1,0,0,6,45,12916.59,13026.49,12787.45
2024-01-12 07:00:00,13251.94,4.5517,1,0,0,7,0,13084.265,13114.89,12591.02
2024-01-12 07:15:00,13821.022500000001,4.881375,1,0,0,7,15,13251.94,13716.699999999999,13059.5625
2024-01-12 07:30:00,14390.105,5.21105,1,0,0,7,30,13821.022500000001,14318.509999999998,13528.105
2024-01-12 07:45:00,14959.1875,5.540725000000001,1,0,0,7,45,14390.105,14920.32,13996.647500000001
2024-01-12 08:00:00,15528.27,5.870400000000001,1,0,0,8,0,14959.1875,15522.13,14465.19
2024-01-12 08:15:00,16012.927500000002,6.300325000000001,1,0,0,8,15,15528.27,15983.545,14705.69
2024-01-12 08:30:00,16497.585,6.73025,1,0,0,8,30,16012.927500000002,16444.96,14946.19
2024-01-12 08:45:00,16982.2425,7.160175,1,0,0,8,45,16497.585,16906.375,15186.69
2024-01-12 09:00:00,17466.9,7.5901,1,0,0,9,0,16982.2425,17367.79,15427.19
2024-01-12 09:15:00,17762.987500000003,8.275475,1,0,0,9,15,17466.9,17617.197500000002,15694.550000000001
2024-01-12 09:30:00,18059.075,8.96085,1,0,0,9,30,17762.987500000003,17866.605,15961.91
2024-01-12 09:45:00,18355.1625,9.646225,1,0,0,9,45,18059.075,18116.012499999997,16229.27
2024-01-12 10:00:00,18651.25,10.3316,1,0,0,10,0,18355.1625,18365.42,16496.63
2024-01-12 10:15:00,18860.7125,10.962,1,0,0,10,15,18651.25,18498.55,16568.4375
2024-01-12 10:30:00,19070.175,11.5924,1,0,0,10,30,18860.7125,18631.68,16640.245000000003
2024-01-12 10:45:00,19279.637499999997,12.2228,1,0,0,10,45,19070.175,18764.809999999998,16712.0525
2024-01-12 11:00:00,19489.1,12.8532,1,0,0,11,0,19279.637499999997,18897.94,16783.86
2024-01-12 11:15:00,19404.5425,13.370725,1,0,0,11,15,19489.1,18633.0575,16704.1025
2024-01-12 11:30:00,19319.985,13.88825,1,0,0,11,30,19404.5425,18368.175,16624.345
2024-01-12 11:45:00,19235.427499999998,14.405774999999998,1,0,0,11,45,19319.985,18103.2925,16544.5875
2024-01-12 12:00:00,19150.87,14.9233,1,0,0,12,0,19235.427499999998,17838.41,16464.83
2024-01-12 12:15:00,18775.015,15.23965,1,0,0,12,15,19150.87,17414.3225,16621.6875
2024-01-12 12:30:00,18399.16,15.556,1,0,0,12,30,18775.015,16990.235,16778.545
2024-01-12 12:45:00,18023.305,15.87235,1,0,0,12,45,18399.16,16566.1475,16935.4025
2024-01-12 13:00:00,17647.45,16.1887,1,0,0,13,0,18023.305,16142.06,17092.26
2024-01-12 13:15:00,17067.3525,16.26105,1,0,0,13,15,17647.45,15735.72,17013.225
2024-01-12 13:30:00,16487.255,16.3334,1,0,0,13,30,17067.3525,15329.380000000001,16934.19
2024-01-12 13:45:00,15907.1575,16.40575,1,0,0,13,45,16487.255,14923.04,16855.155
2024-01-12 14:00:00,15327.06,16.4781,1,0,0,14,0,15907.1575,14516.7,16776.12
2024-01-12 14:15:00,14891.8125,16.470125000000003,1,0,0,14,15,15327.06,14102.7275,16229.185
2024-01-12 14:30:00,14456.564999999999,16.46215,1,0,0,14,30,14891.8125,13688.755000000001,15682.25
2024-01-12 14:45:00,14021.3175,16.454175,1,0,0,14,45,14456.564999999999,13274.7825,15135.314999999999
2024-01-12 15:00:00,13586.07,16.4462,1,0,0,15,0,14021.3175,12860.81,14588.38
2024-01-12 15:15:00,13496.8325,16.369775,1,0,0,15,15,13586.07,12839.4025,14270.967499999999
2024-01-12 15:30:00,13407.595000000001,16.29335,1,0,0,15,30,13496.8325,12817.994999999999,13953.555
2024-01-12 15:45:00,13318.3575,16.216925,1,0,0,15,45,13407.595000000001,12796.5875,13636.1425
2024-01-12 16:00:00,13229.12,16.1405,1,0,0,16,0,13318.3575,12775.18,13318.73
2024-01-12 16:15:00,14149.435000000001,15.232375,1,0,0,16,15,13229.12,13813.5775,13836.2225
2024-01-12 16:30:00,15069.75,14.32425,1,0,0,16,30,14149.435000000001,14851.975,14353.715
2024-01-12 16:45:00,15990.065,13.416125,1,0,0,16,45,15069.75,15890.372500000001,14871.2075
2024-01-12 17:00:00,16910.38,12.508,1,0,0,17,0,15990.065,16928.77,15388.7
2024-01-12 17:15:00,17909.7725,12.081475,1,0,0,17,15,16910.38,17858.415,15954.12
2024-01-12 17:30:00,18909.165,11.65495,1,0,0,17,30,17909.7725,18788.059999999998,16519.54
2024-01-12 17:45:00,19908.557500000003,11.228425,1,0,0,17,45,18909.165,19717.704999999998,17084.96
2024-01-12 18:00:00,20907.95,10.801900000000002,1,0,0,18,0,19908.557500000003,20647.35,17650.38
2024-01-12 18:15:00,21047.0625,10.603650000000002,1,0,0,18,15,20907.95,20801.565,17957.005
2024-01-12 18:30:00,21186.175000000003,10.4054,1,0,0,18,30,21047.0625,20955.78,18263.63
2024-01-12 18:45:00,21325.287500000002,10.20715,1,0,0,18,45,21186.175000000003,21109.995,18570.255
2024-01-12 19:00:00,21464.4,10.0089,1,0,0,19,0,21325.287500000002,21264.21,18876.88
2024-01-12 19:15:00,21265.2625,9.6844,1,0,0,19,15,21464.4,21049.2325,18839.7825
2024-01-12 19:30:00,21066.125,9.3599,1,0,0,19,30,21265.2625,20834.254999999997,18802.685
2024-01-12 19:45:00,20866.9875,9.0354,1,0,0,19,45,21066.125,20619.2775,18765.5875
2024-01-12 20:00:00,20667.85,8.7109,1,0,0,20,0,20866.9875,20404.3,18728.49
2024-01-12 20:15:00,20249.9175,8.390075,1,0,0,20,15,20667.85,20026.767499999998,18357.3125
2024-01-12 20:30:00,19831.985,8.06925,1,0,0,20,30,20249.9175,19649.235,17986.135000000002
2024-01-12 20:45:00,19414.052499999998,7.748425,1,0,0,20,45,19831.985,19271.7025,17614.9575
2024-01-12 21:00:00,18996.12,7.4276,1,0,0,21,0,19414.052499999998,18894.17,17243.78
2024-01-12 21:15:00,18446.7125,7.128025,1,0,0,21,15,18996.12,18350.769999999997,16775.309999999998
2024-01-12 21:30:00,17897.305,6.82845,1,0,0,21,30,18446.7125,17807.37,16306.84
2024-01-12 21:45:00,17347.8975,6.528874999999999,1,0,0,21,45,17897.305,17263.97,15838.369999999999
2024-01-12 22:00:00,16798.49,6.229299999999999,1,0,0,22,0,17347.8975,16720.57,15369.9
2024-01-12 22:15:00,16353.87,6.1941,1,0,0,22,15,16798.49,16190.935,14922.467499999999
2024-01-12 22:30:00,15909.25,6.158899999999999,1,0,0,22,30,16353.87,15661.3,14475.035
2024-01-12 22:45:00,15464.630000000001,6.1236999999999995,1,0,0,22,45,15909.25,15131.665,14027.6025
2024-01-12 23:00:00,15020.01,6.0885,1,0,0,23,0,15464.630000000001,14602.03,13580.17
2024-01-12 23:15:00,14675.165,5.9216750000000005,1,0,0,23,15,15020.01,14247.0575,13275.0125
2024-01-12 23:30:00,14330.32,5.75485,1,0,0,23,30,14675.165,13892.085,12969.855
2024-01-12 23:45:00,13985.474999999999,5.588025,1,0,0,23,45,14330.32,13537.1125,12664.6975
2024-01-13 00:00:00,13640.63,5.421200000000001,1,0,1,0,0,13985.474999999999,13182.14,12359.54
2024-01-13 00:15:00,13361.9625,5.174425,1,0,1,0,15,13640.63,12918.477499999999,12179.220000000001
2024-01-13 00:30:00,13083.294999999998,4.92765,1,0,1,0,30,13361.9625,12654.814999999999,11998.900000000001
2024-01-13 00:45:00,12804.627499999999,4.680875,1,0,1,0,45,13083.294999999998,12391.1525,11818.58
2024-01-13 01:00:00,12525.96,4.4341,1,0,1,1,0,12804.627499999999,12127.49,11638.26
2024-01-13 01:15:00,12323.6225,4.30255,1,0,1,1,15,12525.96,12004.275,11527.845000000001
2024-01-13 01:30:00,12121.285,4.171,1,0,1,1,30,12323.6225,11881.06,11417.43
2024-01-13 01:45:00,11918.9475,4.03945,1,0,1,1,45,12121.285,11757.845,11307.015
2024-01-13 02:00:00,11716.61,3.9079,1,0,1,2,0,11918.9475,11634.63,11196.6
2024-01-13 02:15:00,11659.565,3.932925,1,0,1,2,15,11716.61,11586.5425,11163.89
2024-01-13 02:30:00,11602.52,3.95795,1,0,1,2,30,11659.565,11538.455,11131.18
2024-01-13 02:45:00,11545.475,3.982975,1,0,1,2,45,11602.52,11490.3675,11098.470000000001
2024-01-13 03:00:00,11488.43,4.008,1,0,1,3,0,11545.475,11442.28,11065.76
2024-01-13 03:15:00,11568.32,4.041375,1,0,1,3,15,11488.43,11577.58,11198.19
2024-01-13 03:30:00,11648.21,4.07475,1,0,1,3,30,11568.32,11712.880000000001,11330.619999999999
2024-01-13 03:45:00,11728.1,4.108124999999999,1,0,1,3,45,11648.21,11848.18,11463.05
2024-01-13 04:00:00,11807.99,4.1415,1,0,1,4,0,11728.1,11983.48,11595.48
2024-01-13 04:15:00,11884.885,4.169625,1,0,1,4,15,11807.99,12150.8825,11980.74
2024-01-13 04:30:00,11961.779999999999,4.197749999999999,1,0,1,4,30,11884.885,12318.285,12366.0
2024-01-13 04:45:00,12038.675,4.225874999999999,1,0,1,4,45,11961.779999999999,12485.6875,12751.26
2024-01-13 05:00:00,12115.57,4.254,1,0,1,5,0,12038.675,12653.09,13136.52
2024-01-13 05:15:00,11985.25,4.312225,1,0,1,5,15,12115.57,12635.1275,13435.1975
2024-01-13 05:30:00,11854.93,4.37045,1,0,1,5,30,11985.25,12617.165,13733.875
2024-01-13 05:45:00,11724.61,4.428674999999999,1,0,1,5,45,11854.93,12599.2025,14032.5525
2024-01-13 06:00:00,11594.29,4.4868999999999994,1,0,1,6,0,11724.61,12581.24,14331.23
2024-01-13 06:15:00,11983.315,4.5059249999999995,1,0,1,6,15,11594.29,12748.915,14372.11
2024-01-13 06:30:00,12372.34,4.52495,1,0,1,6,30,11983.315,12916.59,14412.99
2024-01-13 06:45:00,12761.365,4.543975,1,0,1,6,45,12372.34,13084.265,14453.869999999999
2024-01-13 07:00:00,13150.39,4.563,1,0,1,7,0,12761.365,13251.94,14494.75
2024-01-13 07:15:00,13866.9625,4.991,1,0,1,7,15,13150.39,13821.022500000001,14620.84
2024-01-13 07:30:00,14583.535,5.4190000000000005,1,0,1,7,30,13866.9625,14390.105,14746.93
2024-01-13 07:45:00,15300.1075,5.847,1,0,1,7,45,14583.535,14959.1875,14873.02
2024-01-13 08:00:00,16016.68,6.275,1,0,1,8,0,15300.1075,15528.27,14999.11
