timestamp,actual_demand,predicted_demand,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2024-01-03 20:00:00,9242.75,,23.475,1,0,0,20,0,9471.11,9241.86,
2024-01-03 20:15:00,9099.55,,23.25625,1,0,0,20,15,9242.75,9116.775,
2024-01-03 20:30:00,8956.35,,23.0375,1,0,0,20,30,9099.55,8991.69,
2024-01-03 20:45:00,8813.150000000001,,22.81875,1,0,0,20,45,8956.35,8866.605,
2024-01-03 21:00:00,8669.95,,22.6,1,0,0,21,0,8813.150000000001,8741.52,
2024-01-03 21:15:00,8614.005000000001,,22.425,1,0,0,21,15,8669.95,8676.970000000001,
2024-01-03 21:30:00,8558.060000000001,,22.25,1,0,0,21,30,8614.005000000001,8612.42,
2024-01-03 21:45:00,8502.115,,22.075,1,0,0,21,45,8558.060000000001,8547.869999999999,
2024-01-03 22:00:00,8446.17,,21.9,1,0,0,22,0,8502.115,8483.32,
2024-01-03 22:15:00,8467.59,,21.643749999999997,1,0,0,22,15,8446.17,8504.59,
2024-01-03 22:30:00,8489.01,,21.3875,1,0,0,22,30,8467.59,8525.86,
2024-01-03 22:45:00,8510.43,,21.13125,1,0,0,22,45,8489.01,8547.13,
2024-01-03 23:00:00,8531.85,,20.875,1,0,0,23,0,8510.43,8568.4,
2024-01-03 23:15:00,8389.15,,20.75,1,0,0,23,15,8531.85,8439.075,
2024-01-03 23:30:00,8246.45,,20.625,1,0,0,23,30,8389.15,8309.75,
2024-01-03 23:45:00,8103.75,,20.5,1,0,0,23,45,8246.45,8180.425,
2024-01-04 00:00:00,7961.05,,20.375,1,0,0,0,0,8103.75,8051.1,
2024-01-04 00:15:00,8073.47,,20.2625,1,0,0,0,15,7961.05,8144.6275,
2024-01-04 00:30:00,8185.889999999999,,20.15,1,0,0,0,30,8073.47,8238.154999999999,
2024-01-04 00:45:00,8298.31,,20.0375,1,0,0,0,45,8185.889999999999,8331.682499999999,
2024-01-04 01:00:00,8410.73,,19.925,1,0,0,1,0,8298.31,8425.21,
2024-01-04 01:15:00,8321.199999999999,,19.825,1,0,0,1,15,8410.73,8311.5775,
2024-01-04 01:30:00,8231.67,,19.725,1,0,0,1,30,8321.199999999999,8197.945,
2024-01-04 01:45:00,8142.139999999999,,19.625,1,0,0,1,45,8231.67,8084.3125,
2024-01-04 02:00:00,8052.61,,19.525,1,0,0,2,0,8142.139999999999,7970.68,
2024-01-04 02:15:00,8022.395,,19.49375,1,0,0,2,15,8052.61,7937.9175,
2024-01-04 02:30:00,7992.18,,19.4625,1,0,0,2,30,8022.395,7905.155000000001,
2024-01-04 02:45:00,7961.965,,19.43125,1,0,0,2,45,7992.18,7872.3925,
2024-01-04 03:00:00,7931.75,,19.4,1,0,0,3,0,7961.965,7839.63,
