datetime,hourly_demand_met_mw,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2026-02-01 23:00:00,461.31,26.316000000000003,2,0,1,23,0,469.115,495.72,473.56
2026-02-01 23:15:00,458.01,26.194500000000005,2,0,1,23,15,461.31,488.935,469.2325
2026-02-01 23:30:00,454.71000000000004,26.073000000000004,2,0,1,23,30,458.01,482.15,464.905
2026-02-01 23:45:00,451.41,25.951500000000003,2,0,1,23,45,454.71000000000004,475.365,460.5775
2026-02-02 00:00:00,448.11,25.830000000000005,2,0,0,0,0,451.41,468.58,456.25
2026-02-02 00:15:00,442.4225,25.602000000000004,2,0,0,0,15,448.11,464.0825,451.4975
2026-02-02 00:30:00,436.735,25.374000000000006,2,0,0,0,30,442.4225,459.585,446.745
2026-02-02 00:45:00,431.0475,25.146000000000008,2,0,0,0,45,436.735,455.0875,441.9925
2026-02-02 01:00:00,425.36,24.918000000000006,2,0,0,1,0,431.0475,450.59,437.24
2026-02-02 01:15:00,421.5625,24.671000000000006,2,0,0,1,15,425.36,446.3975,433.81
2026-02-02 01:30:00,417.765,24.424000000000003,2,0,0,1,30,421.5625,442.205,430.38
2026-02-02 01:45:00,413.96750000000003,24.177,2,0,0,1,45,417.765,438.0125,426.95
2026-02-02 02:00:00,410.17,23.93,2,0,0,2,0,413.96750000000003,433.82,423.52
2026-02-02 02:15:00,404.9925,23.5915,2,0,0,2,15,410.17,430.42,419.84
2026-02-02 02:30:00,399.815,23.253,2,0,0,2,30,404.9925,427.02,416.15999999999997
2026-02-02 02:45:00,394.6375,22.914499999999997,2,0,0,2,45,399.815,423.62,412.48
2026-02-02 03:00:00,389.46,22.575999999999997,2,0,0,3,0,394.6375,420.22,408.8
2026-02-02 03:15:00,388.935,22.301999999999996,2,0,0,3,15,389.46,418.94000000000005,408.59000000000003
2026-02-02 03:30:00,388.40999999999997,22.028,2,0,0,3,30,388.935,417.66,408.38
2026-02-02 03:45:00,387.885,21.753999999999998,2,0,0,3,45,388.40999999999997,416.38,408.16999999999996
2026-02-02 04:00:00,387.36,21.479999999999997,2,0,0,4,0,387.885,415.1,407.96
2026-02-02 04:15:00,387.53000000000003,21.4045,2,0,0,4,15,387.36,412.305,407.0075
2026-02-02 04:30:00,387.70000000000005,21.329,2,0,0,4,30,387.53000000000003,409.51,406.05499999999995
2026-02-02 04:45:00,387.87,21.253500000000003,2,0,0,4,45,387.70000000000005,406.71500000000003,405.10249999999996
2026-02-02 05:00:00,388.04,21.178000000000004,2,0,0,5,0,387.87,403.92,404.15
2026-02-02 05:15:00,394.71250000000003,21.236500000000003,2,0,0,5,15,388.04,407.945,406.8375
2026-02-02 05:30:00,401.385,21.295,2,0,0,5,30,394.71250000000003,411.97,409.525
2026-02-02 05:45:00,408.0575,21.3535,2,0,0,5,45,401.385,415.995,412.2125
2026-02-02 06:00:00,414.73,21.412,2,0,0,6,0,408.0575,420.02,414.9
2026-02-02 06:15:00,422.91,21.54,2,0,0,6,15,414.73,420.94,418.6875
2026-02-02 06:30:00,431.09000000000003,21.668,2,0,0,6,30,422.91,421.86,422.475
2026-02-02 06:45:00,439.27,21.796,2,0,0,6,45,431.09000000000003,422.78,426.2625
2026-02-02 07:00:00,447.45,21.924,2,0,0,7,0,439.27,423.7,430.05
2026-02-02 07:15:00,451.28,22.7115,2,0,0,7,15,447.45,423.1275,429.9225
2026-02-02 07:30:00,455.11,23.499000000000002,2,0,0,7,30,451.28,422.555,429.795
2026-02-02 07:45:00,458.94,24.2865,2,0,0,7,45,455.11,421.9825,429.6675
2026-02-02 08:00:00,462.77,25.074,2,0,0,8,0,458.94,421.41,429.54
2026-02-02 08:15:00,466.365,25.845000000000002,2,0,0,8,15,462.77,425.855,430.0575
2026-02-02 08:30:00,469.96,26.616,2,0,0,8,30,466.365,430.3,430.57500000000005
2026-02-02 08:45:00,473.55499999999995,27.387,2,0,0,8,45,469.96,434.745,431.09250000000003
2026-02-02 09:00:00,477.15,28.158,2,0,0,9,0,473.55499999999995,439.19,431.61
2026-02-02 09:15:00,490.72749999999996,28.824,2,0,0,9,15,477.15,435.1825,432.745
2026-02-02 09:30:00,504.305,29.490000000000002,2,0,0,9,30,490.72749999999996,431.175,433.88
2026-02-02 09:45:00,517.8825,30.156000000000002,2,0,0,9,45,504.305,427.1675,435.015
2026-02-02 10:00:00,531.46,30.822000000000003,2,0,0,10,0,517.8825,423.16,436.15
2026-02-02 10:15:00,527.355,31.356500000000004,2,0,0,10,15,531.46,421.6775,436.16249999999997
2026-02-02 10:30:00,523.25,31.891000000000002,2,0,0,10,30,527.355,420.19500000000005,436.17499999999995
2026-02-02 10:45:00,519.145,32.4255,2,0,0,10,45,523.25,418.71250000000003,436.1875
2026-02-02 11:00:00,515.04,32.96,2,0,0,11,0,519.145,417.23,436.2
2026-02-02 11:15:00,511.5575,33.4575,2,0,0,11,15,515.04,419.245,436.955
2026-02-02 11:30:00,508.075,33.955,2,0,0,11,30,511.5575,421.26,437.71000000000004
2026-02-02 11:45:00,504.5925,34.4525,2,0,0,11,45,508.075,423.27500000000003,438.46500000000003
2026-02-02 12:00:00,501.11,34.95,2,0,0,12,0,504.5925,425.29,439.22
2026-02-02 12:15:00,497.92,35.275000000000006,2,0,0,12,15,501.11,421.95000000000005,435.985
2026-02-02 12:30:00,494.73,35.6,2,0,0,12,30,497.92,418.61,432.75
2026-02-02 12:45:00,491.54,35.925,2,0,0,12,45,494.73,415.27,429.515
2026-02-02 13:00:00,488.35,36.25,2,0,0,13,0,491.54,411.93,426.28
2026-02-02 13:15:00,484.32500000000005,36.0025,2,0,0,13,15,488.35,410.035,422.61
2026-02-02 13:30:00,480.3,35.754999999999995,2,0,0,13,30,484.32500000000005,408.14,418.94
2026-02-02 13:45:00,476.275,35.5075,2,0,0,13,45,480.3,406.245,415.27
2026-02-02 14:00:00,472.25,35.26,2,0,0,14,0,476.275,404.35,411.6
2026-02-02 14:15:00,480.01,34.823,2,0,0,14,15,472.25,404.65500000000003,413.845
2026-02-02 14:30:00,487.77,34.385999999999996,2,0,0,14,30,480.01,404.96000000000004,416.09000000000003
2026-02-02 14:45:00,495.53000000000003,33.949,2,0,0,14,45,487.77,405.265,418.335
2026-02-02 15:00:00,503.29,33.512,2,0,0,15,0,495.53000000000003,405.57,420.58
2026-02-02 15:15:00,505.5,32.908,2,0,0,15,15,503.29,408.85,424.51
2026-02-02 15:30:00,507.71000000000004,32.304,2,0,0,15,30,505.5,412.13,428.44
2026-02-02 15:45:00,509.92,31.700000000000003,2,0,0,15,45,507.71000000000004,415.40999999999997,432.37
2026-02-02 16:00:00,512.13,31.096000000000004,2,0,0,16,0,509.92,418.69,436.3
2026-02-02 16:15:00,507.625,30.859,2,0,0,16,15,512.13,421.395,435.9525
2026-02-02 16:30:00,503.12,30.622000000000003,2,0,0,16,30,507.625,424.1,435.605
2026-02-02 16:45:00,498.615,30.385000000000005,2,0,0,16,45,503.12,426.805,435.25750000000005
2026-02-02 17:00:00,494.11,30.148000000000003,2,0,0,17,0,498.615,429.51,434.91
2026-02-02 17:15:00,501.3025,29.977500000000003,2,0,0,17,15,494.11,440.4,440.7025
2026-02-02 17:30:00,508.495,29.807000000000002,2,0,0,17,30,501.3025,451.28999999999996,446.495
2026-02-02 17:45:00,515.6875,29.6365,2,0,0,17,45,508.495,462.18,452.2875
2026-02-02 18:00:00,522.88,29.466,2,0,0,18,0,515.6875,473.07,458.08
2026-02-02 18:15:00,540.8050000000001,29.482000000000003,2,0,0,18,15,522.88,486.2025,476.7675
2026-02-02 18:30:00,558.73,29.498000000000005,2,0,0,18,30,540.8050000000001,499.33500000000004,495.45500000000004
2026-02-02 18:45:00,576.655,29.514000000000003,2,0,0,18,45,558.73,512.4675,514.1425
2026-02-02 19:00:00,594.58,29.530000000000005,2,0,0,19,0,576.655,525.6,532.83
2026-02-02 19:15:00,590.37,29.531000000000002,2,0,0,19,15,594.58,526.19,531.4025
2026-02-02 19:30:00,586.1600000000001,29.532000000000004,2,0,0,19,30,590.37,526.78,529.975
2026-02-02 19:45:00,581.95,29.533,2,0,0,19,45,586.1600000000001,527.37,528.5475
2026-02-02 20:00:00,577.74,29.534,2,0,0,20,0,581.95,527.96,527.12
2026-02-02 20:15:00,571.8050000000001,29.402,2,0,0,20,15,577.74,522.4525,521.925
2026-02-02 20:30:00,565.87,29.27,2,0,0,20,30,571.8050000000001,516.945,516.73
2026-02-02 20:45:00,559.935,29.137999999999998,2,0,0,20,45,565.87,511.4375,511.53499999999997
2026-02-02 21:00:00,554.0,29.006,2,0,0,21,0,559.935,505.93,506.34
2026-02-02 21:15:00,549.1425,28.912,2,0,0,21,15,554.0,502.58,500.90999999999997
2026-02-02 21:30:00,544.2850000000001,28.818,2,0,0,21,30,549.1425,499.23,495.48
2026-02-02 21:45:00,539.4275,28.724000000000004,2,0,0,21,45,544.2850000000001,495.88,490.05
2026-02-02 22:00:00,534.57,28.630000000000003,2,0,0,22,0,539.4275,492.53,484.62
2026-02-02 22:15:00,527.9625000000001,28.463500000000003,2,0,0,22,15,534.57,484.72499999999997,478.8025
2026-02-02 22:30:00,521.355,28.297,2,0,0,22,30,527.9625000000001,476.91999999999996,472.985
2026-02-02 22:45:00,514.7475,28.130499999999998,2,0,0,22,45,521.355,469.115,467.1675
2026-02-02 23:00:00,508.14,27.964,2,0,0,23,0,514.7475,461.31,461.35
2026-02-02 23:15:00,500.79999999999995,27.7995,2,0,0,23,15,508.14,458.01,456.8575
2026-02-02 23:30:00,493.46,27.634999999999998,2,0,0,23,30,500.79999999999995,454.71000000000004,452.365
2026-02-02 23:45:00,486.12,27.470499999999998,2,0,0,23,45,493.46,451.41,447.8725
2026-02-03 00:00:00,478.78,27.305999999999997,2,0,0,0,0,486.12,448.11,443.38
2026-02-03 00:15:00,474.37,27.046999999999997,2,0,0,0,15,478.78,442.4225,438.5625
2026-02-03 00:30:00,469.96,26.787999999999997,2,0,0,0,30,474.37,436.735,433.745
2026-02-03 00:45:00,465.54999999999995,26.529,2,0,0,0,45,469.96,431.0475,428.9275
2026-02-03 01:00:00,461.14,26.27,2,0,0,1,0,465.54999999999995,425.36,424.11
2026-02-03 01:15:00,455.1625,26.0275,2,0,0,1,15,461.14,421.5625,420.565
2026-02-03 01:30:00,449.185,25.785,2,0,0,1,30,455.1625,417.765,417.02
2026-02-03 01:45:00,443.2075,25.5425,2,0,0,1,45,449.185,413.96750000000003,413.475
2026-02-03 02:00:00,437.23,25.3,2,0,0,2,0,443.2075,410.17,409.93
2026-02-03 02:15:00,435.515,25.0285,2,0,0,2,15,437.23,404.9925,410.765
2026-02-03 02:30:00,433.8,24.756999999999998,2,0,0,2,30,435.515,399.815,411.6
2026-02-03 02:45:00,432.08500000000004,24.4855,2,0,0,2,45,433.8,394.6375,412.435
2026-02-03 03:00:00,430.37,24.214,2,0,0,3,0,432.08500000000004,389.46,413.27
2026-02-03 03:15:00,428.0,23.9275,2,0,0,3,15,430.37,388.935,407.2775
2026-02-03 03:30:00,425.63,23.641,2,0,0,3,30,428.0,388.40999999999997,401.28499999999997
2026-02-03 03:45:00,423.26,23.3545,2,0,0,3,45,425.63,387.885,395.2925
2026-02-03 04:00:00,420.89,23.068,2,0,0,4,0,423.26,387.36,389.3
2026-02-03 04:15:00,419.07,22.918,2,0,0,4,15,420.89,387.53000000000003,391.885
2026-02-03 04:30:00,417.25,22.768,2,0,0,4,30,419.07,387.70000000000005,394.47
2026-02-03 04:45:00,415.43,22.618000000000002,2,0,0,4,45,417.25,387.87,397.055
2026-02-03 05:00:00,413.61,22.468,2,0,0,5,0,415.43,388.04,399.64
2026-02-03 05:15:00,420.1175,22.441499999999998,2,0,0,5,15,413.61,394.71250000000003,404.1625
2026-02-03 05:30:00,426.625,22.415,2,0,0,5,30,420.1175,401.385,408.685
2026-02-03 05:45:00,433.1325,22.3885,2,0,0,5,45,426.625,408.0575,413.2075
2026-02-03 06:00:00,439.64,22.362,2,0,0,6,0,433.1325,414.73,417.73
2026-02-03 06:15:00,447.11249999999995,22.3755,2,0,0,6,15,439.64,422.91,428.72
2026-02-03 06:30:00,454.585,22.389,2,0,0,6,30,447.11249999999995,431.09000000000003,439.71000000000004
2026-02-03 06:45:00,462.0575,22.4025,2,0,0,6,45,454.585,439.27,450.7
2026-02-03 07:00:00,469.53,22.416,2,0,0,7,0,462.0575,447.45,461.69
2026-02-03 07:15:00,468.67499999999995,23.1795,2,0,0,7,15,469.53,451.28,466.765
2026-02-03 07:30:00,467.82,23.942999999999998,2,0,0,7,30,468.67499999999995,455.11,471.84000000000003
2026-02-03 07:45:00,466.96500000000003,24.7065,2,0,0,7,45,467.82,458.94,476.915
2026-02-03 08:00:00,466.11,25.47,2,0,0,8,0,466.96500000000003,462.77,481.99
2026-02-03 08:15:00,473.51,26.305,2,0,0,8,15,466.11,466.365,491.8275
2026-02-03 08:30:00,480.90999999999997,27.14,2,0,0,8,30,473.51,469.96,501.665
2026-02-03 08:45:00,488.31,27.974999999999998,2,0,0,8,45,480.90999999999997,473.55499999999995,511.50250000000005
2026-02-03 09:00:00,495.71,28.81,2,0,0,9,0,488.31,477.15,521.34
2026-02-03 09:15:00,499.5175,29.4585,2,0,0,9,15,495.71,490.72749999999996,529.7025
2026-02-03 09:30:00,503.325,30.107,2,0,0,9,30,499.5175,504.305,538.065
2026-02-03 09:45:00,507.1325,30.7555,2,0,0,9,45,503.325,517.8825,546.4275
2026-02-03 10:00:00,510.94,31.404000000000003,2,0,0,10,0,507.1325,531.46,554.79
2026-02-03 10:15:00,510.43,32.133,2,0,0,10,15,510.94,527.355,552.885
2026-02-03 10:30:00,509.91999999999996,32.862,2,0,0,10,30,510.43,523.25,550.98
2026-02-03 10:45:00,509.40999999999997,33.591,2,0,0,10,45,509.91999999999996,519.145,549.0749999999999
2026-02-03 11:00:00,508.9,34.32,2,0,0,11,0,509.40999999999997,515.04,547.17
2026-02-03 11:15:00,507.72249999999997,34.7145,2,0,0,11,15,508.9,511.5575,553.1925
2026-02-03 11:30:00,506.54499999999996,35.108999999999995,2,0,0,11,30,507.72249999999997,508.075,559.2149999999999
2026-02-03 11:45:00,505.3675,35.503499999999995,2,0,0,11,45,506.54499999999996,504.5925,565.2375
2026-02-03 12:00:00,504.19,35.897999999999996,2,0,0,12,0,505.3675,501.11,571.26
2026-02-03 12:15:00,505.5625,35.832499999999996,2,0,0,12,15,504.19,497.92,562.6
2026-02-03 12:30:00,506.935,35.766999999999996,2,0,0,12,30,505.5625,494.73,553.94
2026-02-03 12:45:00,508.3075,35.701499999999996,2,0,0,12,45,506.935,491.54,545.28
2026-02-03 13:00:00,509.68,35.635999999999996,2,0,0,13,0,508.3075,488.35,536.62
2026-02-03 13:15:00,505.92,35.55499999999999,2,0,0,13,15,509.68,484.32500000000005,536.79
2026-02-03 13:30:00,502.15999999999997,35.474,2,0,0,13,30,505.92,480.3,536.96
2026-02-03 13:45:00,498.4,35.393,2,0,0,13,45,502.15999999999997,476.275,537.13
2026-02-03 14:00:00,494.64,35.312,2,0,0,14,0,498.4,472.25,537.3
2026-02-03 14:15:00,500.27,34.914,2,0,0,14,15,494.64,480.01,543.4499999999999
2026-02-03 14:30:00,505.9,34.516,2,0,0,14,30,500.27,487.77,549.5999999999999
2026-02-03 14:45:00,511.53,34.117999999999995,2,0,0,14,45,505.9,495.53000000000003,555.75
2026-02-03 15:00:00,517.16,33.72,2,0,0,15,0,511.53,503.29,561.9
2026-02-03 15:15:00,522.1025,33.364,2,0,0,15,15,517.16,505.5,563.4375
2026-02-03 15:30:00,527.045,33.007999999999996,2,0,0,15,30,522.1025,507.71000000000004,564.9749999999999
2026-02-03 15:45:00,531.9875,32.652,2,0,0,15,45,527.045,509.92,566.5124999999999
2026-02-03 16:00:00,536.93,32.296,2,0,0,16,0,531.9875,512.13,568.05
2026-02-03 16:15:00,538.7249999999999,32.065,2,0,0,16,15,536.93,507.625,570.4175
2026-02-03 16:30:00,540.52,31.834,2,0,0,16,30,538.7249999999999,503.12,572.785
2026-02-03 16:45:00,542.315,31.603,2,0,0,16,45,540.52,498.615,575.1524999999999
2026-02-03 17:00:00,544.11,31.372,2,0,0,17,0,542.315,494.11,577.52
2026-02-03 17:15:00,547.7375,31.359,2,0,0,17,15,544.11,501.3025,573.5525
2026-02-03 17:30:00,551.365,31.346,2,0,0,17,30,547.7375,508.495,569.585
2026-02-03 17:45:00,554.9925000000001,31.333,2,0,0,17,45,551.365,515.6875,565.6175
2026-02-03 18:00:00,558.62,31.32,2,0,0,18,0,554.9925000000001,522.88,561.65
2026-02-03 18:15:00,570.6775,31.2585,2,0,0,18,15,558.62,540.8050000000001,579.6475
2026-02-03 18:30:00,582.735,31.197000000000003,2,0,0,18,30,570.6775,558.73,597.645
2026-02-03 18:45:00,594.7925,31.1355,2,0,0,18,45,582.735,576.655,615.6424999999999
2026-02-03 19:00:00,606.85,31.074,2,0,0,19,0,594.7925,594.58,633.64
2026-02-03 19:15:00,607.82,30.93,2,0,0,19,15,606.85,590.37,629.905
2026-02-03 19:30:00,608.79,30.786,2,0,0,19,30,607.82,586.1600000000001,626.1700000000001
2026-02-03 19:45:00,609.76,30.642000000000003,2,0,0,19,45,608.79,581.95,622.4350000000001
2026-02-03 20:00:00,610.73,30.498,2,0,0,20,0,609.76,577.74,618.7
2026-02-03 20:15:00,602.89,30.326500000000003,2,0,0,20,15,610.73,571.8050000000001,611.0825
2026-02-03 20:30:00,595.05,30.155,2,0,0,20,30,602.89,565.87,603.465
2026-02-03 20:45:00,587.21,29.9835,2,0,0,20,45,595.05,559.935,595.8475000000001
2026-02-03 21:00:00,579.37,29.812,2,0,0,21,0,587.21,554.0,588.23
2026-02-03 21:15:00,575.325,29.561500000000002,2,0,0,21,15,579.37,549.1425,584.75
2026-02-03 21:30:00,571.28,29.311,2,0,0,21,30,575.325,544.2850000000001,581.27
2026-02-03 21:45:00,567.235,29.060499999999998,2,0,0,21,45,571.28,539.4275,577.79
2026-02-03 22:00:00,563.19,28.81,2,0,0,22,0,567.235,534.57,574.31
2026-02-03 22:15:00,556.2075,28.643,2,0,0,22,15,563.19,527.9625000000001,564.89
2026-02-03 22:30:00,549.225,28.476,2,0,0,22,30,556.2075,521.355,555.47
2026-02-03 22:45:00,542.2425000000001,28.309,2,0,0,22,45,549.225,514.7475,546.05
2026-02-03 23:00:00,535.26,28.142000000000003,2,0,0,23,0,542.2425000000001,508.14,536.63
2026-02-03 23:15:00,525.505,27.941000000000003,2,0,0,23,15,535.26,500.79999999999995,528.975
2026-02-03 23:30:00,515.75,27.740000000000002,2,0,0,23,30,525.505,493.46,521.3199999999999
2026-02-03 23:45:00,505.995,27.539000000000005,2,0,0,23,45,515.75,486.12,513.665
2026-02-04 00:00:00,496.24,27.338000000000005,2,0,0,0,0,505.995,478.78,506.01
2026-02-04 00:15:00,489.125,27.067000000000004,2,0,0,0,15,496.24,474.37,498.3375
2026-02-04 00:30:00,482.01,26.796000000000003,2,0,0,0,30,489.125,469.96,490.66499999999996
2026-02-04 00:45:00,474.895,26.525000000000002,2,0,0,0,45,482.01,465.54999999999995,482.9925
2026-02-04 01:00:00,467.78,26.254,2,0,0,1,0,474.895,461.14,475.32
2026-02-04 01:15:00,465.78249999999997,26.0345,2,0,0,1,15,467.78,455.1625,472.745
2026-02-04 01:30:00,463.78499999999997,25.815,2,0,0,1,30,465.78249999999997,449.185,470.16999999999996
2026-02-04 01:45:00,461.7875,25.5955,2,0,0,1,45,463.78499999999997,443.2075,467.59499999999997
2026-02-04 02:00:00,459.79,25.376,2,0,0,2,0,461.7875,437.23,465.02
2026-02-04 02:15:00,457.02250000000004,25.1045,2,0,0,2,15,459.79,435.515,460.90999999999997
2026-02-04 02:30:00,454.255,24.833,2,0,0,2,30,457.02250000000004,433.8,456.79999999999995
2026-02-04 02:45:00,451.4875,24.5615,2,0,0,2,45,454.255,432.08500000000004,452.69
2026-02-04 03:00:00,448.72,24.29,2,0,0,3,0,451.4875,430.37,448.58
2026-02-04 03:15:00,447.105,24.005499999999998,2,0,0,3,15,448.72,428.0,445.725
2026-02-04 03:30:00,445.49,23.721,2,0,0,3,30,447.105,425.63,442.87
2026-02-04 03:45:00,443.875,23.436500000000002,2,0,0,3,45,445.49,423.26,440.015
2026-02-04 04:00:00,442.26,23.152,2,0,0,4,0,443.875,420.89,437.16
2026-02-04 04:15:00,439.1525,22.995,2,0,0,4,15,442.26,419.07,438.4325
2026-02-04 04:30:00,436.04499999999996,22.838,2,0,0,4,30,439.1525,417.25,439.70500000000004
2026-02-04 04:45:00,432.9375,22.681,2,0,0,4,45,436.04499999999996,415.43,440.9775
2026-02-04 05:00:00,429.83,22.524,2,0,0,5,0,432.9375,413.61,442.25
2026-02-04 05:15:00,436.8775,22.5445,2,0,0,5,15,429.83,420.1175,448.32
2026-02-04 05:30:00,443.92499999999995,22.565,2,0,0,5,30,436.8775,426.625,454.39
2026-02-04 05:45:00,450.97249999999997,22.585500000000003,2,0,0,5,45,443.92499999999995,433.1325,460.46
2026-02-04 06:00:00,458.02,22.606,2,0,0,6,0,450.97249999999997,439.64,466.53
2026-02-04 06:15:00,464.36,22.7815,2,0,0,6,15,458.02,447.11249999999995,473.90749999999997
2026-02-04 06:30:00,470.7,22.957,2,0,0,6,30,464.36,454.585,481.28499999999997
2026-02-04 06:45:00,477.03999999999996,23.132500000000004,2,0,0,6,45,470.7,462.0575,488.6625
2026-02-04 07:00:00,483.38,23.308000000000003,2,0,0,7,0,477.03999999999996,469.53,496.04
2026-02-04 07:15:00,482.3275,23.984000000000005,2,0,0,7,15,483.38,468.67499999999995,494.85
2026-02-04 07:30:00,481.275,24.660000000000004,2,0,0,7,30,482.3275,467.82,493.65999999999997
2026-02-04 07:45:00,480.2225,25.336000000000006,2,0,0,7,45,481.275,466.96500000000003,492.46999999999997
2026-02-04 08:00:00,479.17,26.012000000000008,2,0,0,8,0,480.2225,466.11,491.28
2026-02-04 08:15:00,484.45000000000005,26.614000000000004,2,0,0,8,15,479.17,473.51,500.755
2026-02-04 08:30:00,489.73,27.216000000000005,2,0,0,8,30,484.45000000000005,480.90999999999997,510.22999999999996
2026-02-04 08:45:00,495.01,27.818000000000005,2,0,0,8,45,489.73,488.31,519.7049999999999
2026-02-04 09:00:00,500.29,28.42,2,0,0,9,0,495.01,495.71,529.18
2026-02-04 09:15:00,507.485,28.9565,2,0,0,9,15,500.29,499.5175,533.3675
2026-02-04 09:30:00,514.6800000000001,29.493,2,0,0,9,30,507.485,503.325,537.555
2026-02-04 09:45:00,521.875,30.0295,2,0,0,9,45,514.6800000000001,507.1325,541.7425
2026-02-04 10:00:00,529.07,30.565999999999995,2,0,0,10,0,521.875,510.94,545.93
2026-02-04 10:15:00,528.635,31.127999999999997,2,0,0,10,15,529.07,510.43,545.1925
2026-02-04 10:30:00,528.2,31.689999999999998,2,0,0,10,30,528.635,509.91999999999996,544.4549999999999
2026-02-04 10:45:00,527.7650000000001,32.251999999999995,2,0,0,10,45,528.2,509.40999999999997,543.7175
2026-02-04 11:00:00,527.33,32.814,2,0,0,11,0,527.7650000000001,508.9,542.98
2026-02-04 11:15:00,529.1,33.368,2,0,0,11,15,527.33,507.72249999999997,546.705
2026-02-04 11:30:00,530.87,33.922,2,0,0,11,30,529.1,506.54499999999996,550.4300000000001
2026-02-04 11:45:00,532.64,34.476,2,0,0,11,45,530.87,505.3675,554.155
2026-02-04 12:00:00,534.41,35.03,2,0,0,12,0,532.64,504.19,557.88
2026-02-04 12:15:00,529.4649999999999,35.421,2,0,0,12,15,534.41,505.5625,551.8525
2026-02-04 12:30:00,524.52,35.812,2,0,0,12,30,529.4649999999999,506.935,545.825
2026-02-04 12:45:00,519.575,36.203,2,0,0,12,45,524.52,508.3075,539.7975
2026-02-04 13:00:00,514.63,36.594,2,0,0,13,0,519.575,509.68,533.77
2026-02-04 13:15:00,515.545,36.438,2,0,0,13,15,514.63,505.92,527.9725
2026-02-04 13:30:00,516.46,36.282,2,0,0,13,30,515.545,502.15999999999997,522.175
2026-02-04 13:45:00,517.375,36.126,2,0,0,13,45,516.46,498.4,516.3774999999999
2026-02-04 14:00:00,518.29,35.97,2,0,0,14,0,517.375,494.64,510.58
2026-02-04 14:15:00,523.8299999999999,35.5425,2,0,0,14,15,518.29,500.27,520.7825
2026-02-04 14:30:00,529.37,35.114999999999995,2,0,0,14,30,523.8299999999999,505.9,530.985
2026-02-04 14:45:00,534.9100000000001,34.6875,2,0,0,14,45,529.37,511.53,541.1875
2026-02-04 15:00:00,540.45,34.26,2,0,0,15,0,534.9100000000001,517.16,551.39
2026-02-04 15:15:00,549.3975,33.682,2,0,0,15,15,540.45,522.1025,554.005
2026-02-04 15:30:00,558.345,33.104,2,0,0,15,30,549.3975,527.045,556.62
2026-02-04 15:45:00,567.2925,32.526,2,0,0,15,45,558.345,531.9875,559.235
2026-02-04 16:00:00,576.24,31.948000000000004,2,0,0,16,0,567.2925,536.93,561.85
2026-02-04 16:15:00,579.7775,31.979000000000003,2,0,0,16,15,576.24,538.7249999999999,567.4525
2026-02-04 16:30:00,583.315,32.010000000000005,2,0,0,16,30,579.7775,540.52,573.0550000000001
2026-02-04 16:45:00,586.8525,32.041000000000004,2,0,0,16,45,583.315,542.315,578.6575
2026-02-04 17:00:00,590.39,32.072,2,0,0,17,0,586.8525,544.11,584.26
2026-02-04 17:15:00,582.43,31.578500000000005,2,0,0,17,15,590.39,547.7375,581.0725
2026-02-04 17:30:00,574.47,31.085000000000008,2,0,0,17,30,582.43,551.365,577.885
2026-02-04 17:45:00,566.51,30.591500000000007,2,0,0,17,45,574.47,554.9925000000001,574.6975
