datetime,hourly_demand_met_mw,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2025-08-14 19:30:00,20119.98,33.871500000000005,8,0,0,19,30,20265.324999999997,20691.879999999997,22036.68
2025-08-14 19:45:00,19974.635000000002,33.72975000000001,8,0,0,19,45,20119.98,20418.51,21735.79
2025-08-14 20:00:00,19829.29,33.58800000000001,8,0,0,20,0,19974.635000000002,20145.14,21434.9
2025-08-14 20:15:00,19750.752500000002,33.454750000000004,8,0,0,20,15,19829.29,19934.5325,21173.002500000002
2025-08-14 20:30:00,19672.215,33.3215,8,0,0,20,30,19750.752500000002,19723.925,20911.105000000003
2025-08-14 20:45:00,19593.677499999998,33.188250000000004,8,0,0,20,45,19672.215,19513.317499999997,20649.2075
2025-08-14 21:00:00,19515.14,33.055,8,0,0,21,0,19593.677499999998,19302.71,20387.31
2025-08-14 21:15:00,19377.17,32.932249999999996,8,0,0,21,15,19515.14,19265.91,20219.3025
2025-08-14 21:30:00,19239.199999999997,32.8095,8,0,0,21,30,19377.17,19229.11,20051.295
2025-08-14 21:45:00,19101.23,32.68675,8,0,0,21,45,19239.199999999997,19192.309999999998,19883.2875
2025-08-14 22:00:00,18963.26,32.564,8,0,0,22,0,19101.23,19155.51,19715.28
2025-08-14 22:15:00,19114.957499999997,32.51975,8,0,0,22,15,18963.26,19294.6025,19882.0925
2025-08-14 22:30:00,19266.655,32.4755,8,0,0,22,30,19114.957499999997,19433.695,20048.905
2025-08-14 22:45:00,19418.3525,32.43125,8,0,0,22,45,19266.655,19572.7875,20215.7175
2025-08-14 23:00:00,19570.05,32.387,8,0,0,23,0,19418.3525,19711.88,20382.53
2025-08-14 23:15:00,19427.8125,32.32325,8,0,0,23,15,19570.05,19589.865,20262.489999999998
2025-08-14 23:30:00,19285.574999999997,32.2595,8,0,0,23,30,19427.8125,19467.85,20142.449999999997
2025-08-14 23:45:00,19143.337499999998,32.19575,8,0,0,23,45,19285.574999999997,19345.835,20022.41
2025-08-15 00:00:00,19001.1,32.132,8,1,0,0,0,19143.337499999998,19223.82,19902.37
2025-08-15 00:15:00,18838.2175,32.0715,8,1,0,0,15,19001.1,19059.8375,19690.12
2025-08-15 00:30:00,18675.335,32.010999999999996,8,1,0,0,30,18838.2175,18895.855,19477.87
2025-08-15 00:45:00,18512.4525,31.950499999999998,8,1,0,0,45,18675.335,18731.872499999998,19265.62
2025-08-15 01:00:00,18349.57,31.889999999999997,8,1,0,1,0,18512.4525,18567.89,19053.37
2025-08-15 01:15:00,18220.9825,31.87925,8,1,0,1,15,18349.57,18458.8125,18946.35
2025-08-15 01:30:00,18092.395,31.868499999999997,8,1,0,1,30,18220.9825,18349.735,18839.33
2025-08-15 01:45:00,17963.807500000003,31.85775,8,1,0,1,45,18092.395,18240.6575,18732.31
2025-08-15 02:00:00,17835.22,31.847,8,1,0,2,0,17963.807500000003,18131.58,18625.29
2025-08-15 02:15:00,17699.557500000003,31.818,8,1,0,2,15,17835.22,18008.95,18523.915
2025-08-15 02:30:00,17563.895,31.789,8,1,0,2,30,17699.557500000003,17886.32,18422.54
2025-08-15 02:45:00,17428.2325,31.76,8,1,0,2,45,17563.895,17763.690000000002,18321.165
2025-08-15 03:00:00,17292.57,31.731,8,1,0,3,0,17428.2325,17641.06,18219.79
2025-08-15 03:15:00,17250.16,31.65425,8,1,0,3,15,17292.57,17618.035,18135.7275
2025-08-15 03:30:00,17207.75,31.5775,8,1,0,3,30,17250.16,17595.010000000002,18051.665
2025-08-15 03:45:00,17165.34,31.500750000000004,8,1,0,3,45,17207.75,17571.985,17967.6025
2025-08-15 04:00:00,17122.93,31.424000000000003,8,1,0,4,0,17165.34,17548.96,17883.54
2025-08-15 04:15:00,17064.345,31.355500000000003,8,1,0,4,15,17122.93,17535.489999999998,17862.395
